epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
611,0.400390625,8,256,1000,256,2e-05
612,0.45654296875,8,256,1000,256,2e-05
613,0.43505859375,8,256,1000,256,2e-05
614,0.366943359375,8,256,1000,256,2e-05
615,0.41650390625,8,256,1000,256,2e-05
616,0.381103515625,8,256,1000,256,2e-05
617,0.41552734375,8,256,1000,256,2e-05
618,0.392333984375,8,256,1000,256,2e-05
619,0.429443359375,8,256,1000,256,2e-05
620,0.363525390625,8,256,1000,256,2e-05
621,0.5166015625,8,256,1000,256,2e-05
622,0.411865234375,8,256,1000,256,2e-05
623,0.45654296875,8,256,1000,256,2e-05
624,0.423095703125,8,256,1000,256,2e-05
625,0.450927734375,8,256,1000,256,2e-05
626,0.478271484375,8,256,1000,256,2e-05
627,0.336181640625,8,256,1000,256,2e-05
628,0.316650390625,8,256,1000,256,2e-05
629,0.438720703125,8,256,1000,256,2e-05
630,0.468017578125,8,256,1000,256,2e-05
631,0.4072265625,8,256,1000,256,2e-05
632,0.42724609375,8,256,1000,256,2e-05
633,0.3603515625,8,256,1000,256,2e-05
634,0.399658203125,8,256,1000,256,2e-05
635,0.336669921875,8,256,1000,256,2e-05
636,0.3671875,8,256,1000,256,2e-05
637,0.3798828125,8,256,1000,256,2e-05
638,0.413818359375,8,256,1000,256,2e-05
639,0.46044921875,8,256,1000,256,2e-05
640,0.472900390625,8,256,1000,256,2e-05
641,0.44677734375,8,256,1000,256,2e-05
642,0.39404296875,8,256,1000,256,2e-05
643,0.3935546875,8,256,1000,256,2e-05
644,0.427978515625,8,256,1000,256,2e-05
645,0.371826171875,8,256,1000,256,2e-05
646,0.381591796875,8,256,1000,256,2e-05
647,0.49951171875,8,256,1000,256,2e-05
648,0.461181640625,8,256,1000,256,2e-05
649,0.373046875,8,256,1000,256,2e-05
650,0.456298828125,8,256,1000,256,2e-05
651,0.5283203125,8,256,1000,256,2e-05
652,0.411865234375,8,256,1000,256,2e-05
653,0.488525390625,8,256,1000,256,2e-05
654,0.37353515625,8,256,1000,256,2e-05
655,0.48486328125,8,256,1000,256,2e-05
656,0.48779296875,8,256,1000,256,2e-05
657,0.498046875,8,256,1000,256,2e-05
658,0.407958984375,8,256,1000,256,2e-05
659,0.419921875,8,256,1000,256,2e-05
660,0.4501953125,8,256,1000,256,2e-05
661,0.462646484375,8,256,1000,256,2e-05
662,0.476318359375,8,256,1000,256,2e-05
663,0.41845703125,8,256,1000,256,2e-05
664,0.466552734375,8,256,1000,256,2e-05
665,0.424560546875,8,256,1000,256,2e-05
666,0.442626953125,8,256,1000,256,2e-05
667,0.410888671875,8,256,1000,256,2e-05
668,0.3681640625,8,256,1000,256,2e-05
669,0.424560546875,8,256,1000,256,2e-05
670,0.52978515625,8,256,1000,256,2e-05
671,0.34912109375,8,256,1000,256,2e-05
672,0.369384765625,8,256,1000,256,2e-05
673,0.412109375,8,256,1000,256,2e-05
674,0.4833984375,8,256,1000,256,2e-05
675,0.46337890625,8,256,1000,256,2e-05
676,0.35986328125,8,256,1000,256,2e-05
677,0.41845703125,8,256,1000,256,2e-05
678,0.40966796875,8,256,1000,256,2e-05
679,0.389404296875,8,256,1000,256,2e-05
680,0.37548828125,8,256,1000,256,2e-05
681,0.334716796875,8,256,1000,256,2e-05
682,0.3740234375,8,256,1000,256,2e-05
683,0.414794921875,8,256,1000,256,2e-05
684,0.349609375,8,256,1000,256,2e-05
685,0.496826171875,8,256,1000,256,2e-05
686,0.447509765625,8,256,1000,256,2e-05
687,0.400390625,8,256,1000,256,2e-05
688,0.376953125,8,256,1000,256,2e-05
689,0.37548828125,8,256,1000,256,2e-05
690,0.41357421875,8,256,1000,256,2e-05
691,0.4052734375,8,256,1000,256,2e-05
692,0.397216796875,8,256,1000,256,2e-05
693,0.388916015625,8,256,1000,256,2e-05
694,0.390625,8,256,1000,256,2e-05
695,0.349365234375,8,256,1000,256,2e-05
696,0.51904296875,8,256,1000,256,2e-05
697,0.395263671875,8,256,1000,256,2e-05
698,0.2418212890625,8,256,1000,256,2e-05
699,0.297119140625,8,256,1000,256,2e-05
700,0.3369140625,8,256,1000,256,2e-05
701,0.4501953125,8,256,1000,256,2e-05
702,0.362060546875,8,256,1000,256,2e-05
703,0.424072265625,8,256,1000,256,2e-05
704,0.35546875,8,256,1000,256,2e-05
705,0.3955078125,8,256,1000,256,2e-05
706,0.40625,8,256,1000,256,2e-05
707,0.50732421875,8,256,1000,256,2e-05
708,0.335205078125,8,256,1000,256,2e-05
709,0.4072265625,8,256,1000,256,2e-05
710,0.451416015625,8,256,1000,256,2e-05
711,0.4208984375,8,256,1000,256,2e-05
712,0.429443359375,8,256,1000,256,2e-05
713,0.480224609375,8,256,1000,256,2e-05
714,0.44921875,8,256,1000,256,2e-05
715,0.478515625,8,256,1000,256,2e-05
716,0.39501953125,8,256,1000,256,2e-05
717,0.44482421875,8,256,1000,256,2e-05
718,0.41162109375,8,256,1000,256,2e-05
719,0.450927734375,8,256,1000,256,2e-05
720,0.45556640625,8,256,1000,256,2e-05
721,0.447021484375,8,256,1000,256,2e-05
722,0.42333984375,8,256,1000,256,2e-05
723,0.413818359375,8,256,1000,256,2e-05
724,0.475341796875,8,256,1000,256,2e-05
725,0.406005859375,8,256,1000,256,2e-05
726,0.408935546875,8,256,1000,256,2e-05
727,0.388671875,8,256,1000,256,2e-05
728,0.456298828125,8,256,1000,256,2e-05
729,0.361328125,8,256,1000,256,2e-05
730,0.41455078125,8,256,1000,256,2e-05
731,0.425048828125,8,256,1000,256,2e-05
732,0.37939453125,8,256,1000,256,2e-05
733,0.42822265625,8,256,1000,256,2e-05
734,0.4453125,8,256,1000,256,2e-05
735,0.43359375,8,256,1000,256,2e-05
736,0.4580078125,8,256,1000,256,2e-05
737,0.4189453125,8,256,1000,256,2e-05
738,0.282470703125,8,256,1000,256,2e-05
739,0.380859375,8,256,1000,256,2e-05
740,0.44921875,8,256,1000,256,2e-05
741,0.44775390625,8,256,1000,256,2e-05
742,0.424072265625,8,256,1000,256,2e-05
743,0.470458984375,8,256,1000,256,2e-05
744,0.479736328125,8,256,1000,256,2e-05
745,0.468017578125,8,256,1000,256,2e-05
746,0.34619140625,8,256,1000,256,2e-05
747,0.36181640625,8,256,1000,256,2e-05
748,0.4345703125,8,256,1000,256,2e-05
749,0.4462890625,8,256,1000,256,2e-05
750,0.406982421875,8,256,1000,256,2e-05
751,0.361328125,8,256,1000,256,2e-05
752,0.423583984375,8,256,1000,256,2e-05
753,0.370361328125,8,256,1000,256,2e-05
754,0.414794921875,8,256,1000,256,2e-05
755,0.5517578125,8,256,1000,256,2e-05
756,0.388671875,8,256,1000,256,2e-05
757,0.374267578125,8,256,1000,256,2e-05
758,0.351318359375,8,256,1000,256,2e-05
759,0.474365234375,8,256,1000,256,2e-05
760,0.329345703125,8,256,1000,256,2e-05
761,0.43896484375,8,256,1000,256,2e-05
762,0.43310546875,8,256,1000,256,2e-05
763,0.407958984375,8,256,1000,256,2e-05
764,0.472900390625,8,256,1000,256,2e-05
765,0.39892578125,8,256,1000,256,2e-05
766,0.56396484375,8,256,1000,256,2e-05
767,0.439208984375,8,256,1000,256,2e-05
768,0.46826171875,8,256,1000,256,2e-05
769,0.402587890625,8,256,1000,256,2e-05
770,0.3603515625,8,256,1000,256,2e-05
771,0.48486328125,8,256,1000,256,2e-05
772,0.495361328125,8,256,1000,256,2e-05
773,0.34716796875,8,256,1000,256,2e-05
774,0.52001953125,8,256,1000,256,2e-05
775,0.372314453125,8,256,1000,256,2e-05
776,0.446044921875,8,256,1000,256,2e-05
777,0.291748046875,8,256,1000,256,2e-05
778,0.483642578125,8,256,1000,256,2e-05
779,0.498046875,8,256,1000,256,2e-05
780,0.4423828125,8,256,1000,256,2e-05
781,0.33447265625,8,256,1000,256,2e-05
782,0.448486328125,8,256,1000,256,2e-05
783,0.367919921875,8,256,1000,256,2e-05
784,0.47119140625,8,256,1000,256,2e-05
785,0.395751953125,8,256,1000,256,2e-05
786,0.474365234375,8,256,1000,256,2e-05
787,0.375244140625,8,256,1000,256,2e-05
788,0.369384765625,8,256,1000,256,2e-05
789,0.34765625,8,256,1000,256,2e-05
790,0.5078125,8,256,1000,256,2e-05
791,0.32861328125,8,256,1000,256,2e-05
792,0.420654296875,8,256,1000,256,2e-05
793,0.44580078125,8,256,1000,256,2e-05
794,0.338623046875,8,256,1000,256,2e-05
795,0.375732421875,8,256,1000,256,2e-05
796,0.3720703125,8,256,1000,256,2e-05
797,0.461181640625,8,256,1000,256,2e-05
798,0.37158203125,8,256,1000,256,2e-05
799,0.4267578125,8,256,1000,256,2e-05
800,0.49853515625,8,256,1000,256,2e-05
801,0.425537109375,8,256,1000,256,2e-05
802,0.429443359375,8,256,1000,256,2e-05
803,0.4091796875,8,256,1000,256,2e-05
804,0.431884765625,8,256,1000,256,2e-05
805,0.4794921875,8,256,1000,256,2e-05
806,0.465087890625,8,256,1000,256,2e-05
807,0.41796875,8,256,1000,256,2e-05
808,0.40087890625,8,256,1000,256,2e-05
809,0.347900390625,8,256,1000,256,2e-05
810,0.357177734375,8,256,1000,256,2e-05
811,0.355224609375,8,256,1000,256,2e-05
812,0.37939453125,8,256,1000,256,2e-05
813,0.468994140625,8,256,1000,256,2e-05
814,0.465087890625,8,256,1000,256,2e-05
815,0.446044921875,8,256,1000,256,2e-05
816,0.48828125,8,256,1000,256,2e-05
817,0.403076171875,8,256,1000,256,2e-05
818,0.484375,8,256,1000,256,2e-05
819,0.374755859375,8,256,1000,256,2e-05
820,0.439208984375,8,256,1000,256,2e-05
821,0.364013671875,8,256,1000,256,2e-05
822,0.42919921875,8,256,1000,256,2e-05
823,0.458251953125,8,256,1000,256,2e-05
824,0.40478515625,8,256,1000,256,2e-05
825,0.482666015625,8,256,1000,256,2e-05
826,0.494384765625,8,256,1000,256,2e-05
827,0.3369140625,8,256,1000,256,2e-05
828,0.361328125,8,256,1000,256,2e-05
829,0.379150390625,8,256,1000,256,2e-05
830,0.406982421875,8,256,1000,256,2e-05
831,0.404541015625,8,256,1000,256,2e-05
832,0.4560546875,8,256,1000,256,2e-05
833,0.31689453125,8,256,1000,256,2e-05
834,0.46533203125,8,256,1000,256,2e-05
835,0.47412109375,8,256,1000,256,2e-05
836,0.430908203125,8,256,1000,256,2e-05
837,0.400390625,8,256,1000,256,2e-05
838,0.39404296875,8,256,1000,256,2e-05
839,0.37841796875,8,256,1000,256,2e-05
840,0.51416015625,8,256,1000,256,2e-05
841,0.3916015625,8,256,1000,256,2e-05
842,0.481689453125,8,256,1000,256,2e-05
843,0.400634765625,8,256,1000,256,2e-05
844,0.484619140625,8,256,1000,256,2e-05
845,0.42578125,8,256,1000,256,2e-05
846,0.387939453125,8,256,1000,256,2e-05
847,0.5244140625,8,256,1000,256,2e-05
848,0.4189453125,8,256,1000,256,2e-05
849,0.362060546875,8,256,1000,256,2e-05
850,0.355224609375,8,256,1000,256,2e-05
851,0.444580078125,8,256,1000,256,2e-05
852,0.447265625,8,256,1000,256,2e-05
853,0.4287109375,8,256,1000,256,2e-05
854,0.47216796875,8,256,1000,256,2e-05
855,0.36669921875,8,256,1000,256,2e-05
856,0.393798828125,8,256,1000,256,2e-05
857,0.320556640625,8,256,1000,256,2e-05
858,0.450927734375,8,256,1000,256,2e-05
859,0.397705078125,8,256,1000,256,2e-05
860,0.45849609375,8,256,1000,256,2e-05
861,0.453369140625,8,256,1000,256,2e-05
862,0.4541015625,8,256,1000,256,2e-05
863,0.495849609375,8,256,1000,256,2e-05
864,0.3916015625,8,256,1000,256,2e-05
865,0.370849609375,8,256,1000,256,2e-05
866,0.371337890625,8,256,1000,256,2e-05
867,0.48974609375,8,256,1000,256,2e-05
868,0.468505859375,8,256,1000,256,2e-05
869,0.432373046875,8,256,1000,256,2e-05
870,0.3154296875,8,256,1000,256,2e-05
871,0.354248046875,8,256,1000,256,2e-05
872,0.402587890625,8,256,1000,256,2e-05
873,0.381103515625,8,256,1000,256,2e-05
874,0.370849609375,8,256,1000,256,2e-05
875,0.427734375,8,256,1000,256,2e-05
876,0.45458984375,8,256,1000,256,2e-05
877,0.378662109375,8,256,1000,256,2e-05
878,0.372314453125,8,256,1000,256,2e-05
879,0.474609375,8,256,1000,256,2e-05
880,0.52978515625,8,256,1000,256,2e-05
881,0.427001953125,8,256,1000,256,2e-05
882,0.43212890625,8,256,1000,256,2e-05
883,0.470458984375,8,256,1000,256,2e-05
884,0.44091796875,8,256,1000,256,2e-05
885,0.4775390625,8,256,1000,256,2e-05
886,0.447998046875,8,256,1000,256,2e-05
887,0.49169921875,8,256,1000,256,2e-05
888,0.328125,8,256,1000,256,2e-05
889,0.416259765625,8,256,1000,256,2e-05
890,0.395751953125,8,256,1000,256,2e-05
891,0.39208984375,8,256,1000,256,2e-05
892,0.46240234375,8,256,1000,256,2e-05
893,0.46435546875,8,256,1000,256,2e-05
894,0.459716796875,8,256,1000,256,2e-05
895,0.385986328125,8,256,1000,256,2e-05
896,0.29052734375,8,256,1000,256,2e-05
897,0.40673828125,8,256,1000,256,2e-05
898,0.43017578125,8,256,1000,256,2e-05
899,0.325439453125,8,256,1000,256,2e-05
900,0.366455078125,8,256,1000,256,2e-05
901,0.436279296875,8,256,1000,256,2e-05
902,0.404541015625,8,256,1000,256,2e-05
903,0.351318359375,8,256,1000,256,2e-05
904,0.370849609375,8,256,1000,256,2e-05
905,0.334228515625,8,256,1000,256,2e-05
906,0.3837890625,8,256,1000,256,2e-05
907,0.38525390625,8,256,1000,256,2e-05
908,0.419921875,8,256,1000,256,2e-05
909,0.3876953125,8,256,1000,256,2e-05
910,0.360595703125,8,256,1000,256,2e-05
911,0.385986328125,8,256,1000,256,2e-05
912,0.368896484375,8,256,1000,256,2e-05
913,0.3818359375,8,256,1000,256,2e-05
914,0.457763671875,8,256,1000,256,2e-05
915,0.427001953125,8,256,1000,256,2e-05
916,0.342529296875,8,256,1000,256,2e-05
917,0.386474609375,8,256,1000,256,2e-05
918,0.463134765625,8,256,1000,256,2e-05
919,0.3935546875,8,256,1000,256,2e-05
920,0.420166015625,8,256,1000,256,2e-05
921,0.386962890625,8,256,1000,256,2e-05
922,0.42333984375,8,256,1000,256,2e-05
923,0.327880859375,8,256,1000,256,2e-05
924,0.44482421875,8,256,1000,256,2e-05
925,0.423828125,8,256,1000,256,2e-05
926,0.380859375,8,256,1000,256,2e-05
927,0.400390625,8,256,1000,256,2e-05
928,0.356689453125,8,256,1000,256,2e-05
929,0.46484375,8,256,1000,256,2e-05
930,0.39111328125,8,256,1000,256,2e-05
931,0.31689453125,8,256,1000,256,2e-05
932,0.398681640625,8,256,1000,256,2e-05
933,0.44970703125,8,256,1000,256,2e-05
934,0.401123046875,8,256,1000,256,2e-05
935,0.395751953125,8,256,1000,256,2e-05
936,0.408935546875,8,256,1000,256,2e-05
937,0.455810546875,8,256,1000,256,2e-05
938,0.49560546875,8,256,1000,256,2e-05
939,0.439208984375,8,256,1000,256,2e-05
940,0.413330078125,8,256,1000,256,2e-05
941,0.406494140625,8,256,1000,256,2e-05
942,0.403076171875,8,256,1000,256,2e-05
943,0.36181640625,8,256,1000,256,2e-05
944,0.46240234375,8,256,1000,256,2e-05
945,0.31494140625,8,256,1000,256,2e-05
946,0.382080078125,8,256,1000,256,2e-05
947,0.43017578125,8,256,1000,256,2e-05
948,0.385986328125,8,256,1000,256,2e-05
949,0.369873046875,8,256,1000,256,2e-05
950,0.369873046875,8,256,1000,256,2e-05
951,0.45361328125,8,256,1000,256,2e-05
952,0.3779296875,8,256,1000,256,2e-05
953,0.385986328125,8,256,1000,256,2e-05
954,0.4111328125,8,256,1000,256,2e-05
955,0.38623046875,8,256,1000,256,2e-05
956,0.362548828125,8,256,1000,256,2e-05
957,0.402099609375,8,256,1000,256,2e-05
958,0.464599609375,8,256,1000,256,2e-05
959,0.360595703125,8,256,1000,256,2e-05
960,0.332275390625,8,256,1000,256,2e-05
961,0.387939453125,8,256,1000,256,2e-05
962,0.3564453125,8,256,1000,256,2e-05
963,0.435791015625,8,256,1000,256,2e-05
964,0.3857421875,8,256,1000,256,2e-05
965,0.30419921875,8,256,1000,256,2e-05
966,0.390869140625,8,256,1000,256,2e-05
967,0.30908203125,8,256,1000,256,2e-05
968,0.388427734375,8,256,1000,256,2e-05
969,0.385986328125,8,256,1000,256,2e-05
970,0.458984375,8,256,1000,256,2e-05
971,0.304931640625,8,256,1000,256,2e-05
972,0.486328125,8,256,1000,256,2e-05
973,0.333984375,8,256,1000,256,2e-05
974,0.3759765625,8,256,1000,256,2e-05
975,0.408935546875,8,256,1000,256,2e-05
976,0.37060546875,8,256,1000,256,2e-05
977,0.47900390625,8,256,1000,256,2e-05
978,0.343505859375,8,256,1000,256,2e-05
979,0.404296875,8,256,1000,256,2e-05
980,0.390625,8,256,1000,256,2e-05
981,0.392578125,8,256,1000,256,2e-05
982,0.367431640625,8,256,1000,256,2e-05
983,0.36572265625,8,256,1000,256,2e-05
984,0.417724609375,8,256,1000,256,2e-05
985,0.40576171875,8,256,1000,256,2e-05
986,0.454345703125,8,256,1000,256,2e-05
987,0.39111328125,8,256,1000,256,2e-05
988,0.432861328125,8,256,1000,256,2e-05
989,0.34375,8,256,1000,256,2e-05
990,0.46044921875,8,256,1000,256,2e-05
991,0.36279296875,8,256,1000,256,2e-05
992,0.43017578125,8,256,1000,256,2e-05
993,0.408935546875,8,256,1000,256,2e-05
994,0.3876953125,8,256,1000,256,2e-05
995,0.5205078125,8,256,1000,256,2e-05
996,0.405517578125,8,256,1000,256,2e-05
997,0.355224609375,8,256,1000,256,2e-05
998,0.44970703125,8,256,1000,256,2e-05
999,0.25634765625,8,256,1000,256,2e-05
1000,0.451904296875,8,256,1000,256,2.0000000000000003e-06
