epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
570,0.03216552734375,64,256,1000,256,1e-05
571,0.019134521484375,64,256,1000,256,1e-05
572,0.010101318359375,64,256,1000,256,1e-05
573,0.0199127197265625,64,256,1000,256,1e-05
574,0.016021728515625,64,256,1000,256,1e-05
575,0.019622802734375,64,256,1000,256,1e-05
576,0.0213470458984375,64,256,1000,256,1e-05
577,0.038177490234375,64,256,1000,256,1e-05
578,0.0285186767578125,64,256,1000,256,1e-05
579,0.0152435302734375,64,256,1000,256,1e-05
580,0.021881103515625,64,256,1000,256,1e-05
581,0.0186004638671875,64,256,1000,256,1e-05
582,0.02008056640625,64,256,1000,256,1e-05
583,0.0126113891601562,64,256,1000,256,1e-05
584,0.0200958251953125,64,256,1000,256,1e-05
585,0.0084609985351562,64,256,1000,256,1e-05
586,0.0278167724609375,64,256,1000,256,1e-05
587,0.0267333984375,64,256,1000,256,1e-05
588,0.013427734375,64,256,1000,256,1e-05
589,0.01483154296875,64,256,1000,256,1e-05
590,0.027618408203125,64,256,1000,256,1e-05
591,0.0238800048828125,64,256,1000,256,1e-05
592,0.0267486572265625,64,256,1000,256,1e-05
593,0.0129852294921875,64,256,1000,256,1e-05
594,0.013092041015625,64,256,1000,256,1e-05
595,0.018310546875,64,256,1000,256,1e-05
596,0.0215606689453125,64,256,1000,256,1e-05
597,0.02423095703125,64,256,1000,256,1e-05
598,0.0120086669921875,64,256,1000,256,1e-05
599,0.0147476196289062,64,256,1000,256,1e-05
600,0.033233642578125,64,256,1000,256,1.0000000000000002e-06
601,0.020477294921875,64,256,1000,256,1.0000000000000002e-06
602,0.04638671875,64,256,1000,256,1.0000000000000002e-06
603,0.0076255798339843,64,256,1000,256,1.0000000000000002e-06
604,0.02496337890625,64,256,1000,256,1.0000000000000002e-06
605,0.019805908203125,64,256,1000,256,1.0000000000000002e-06
606,0.034088134765625,64,256,1000,256,1.0000000000000002e-06
607,0.031890869140625,64,256,1000,256,1.0000000000000002e-06
608,0.041168212890625,64,256,1000,256,1.0000000000000002e-06
609,0.024169921875,64,256,1000,256,1.0000000000000002e-06
610,0.013702392578125,64,256,1000,256,1.0000000000000002e-06
611,0.0094375610351562,64,256,1000,256,1.0000000000000002e-06
612,0.032958984375,64,256,1000,256,1.0000000000000002e-06
613,0.02044677734375,64,256,1000,256,1.0000000000000002e-06
614,0.01312255859375,64,256,1000,256,1.0000000000000002e-06
615,0.01849365234375,64,256,1000,256,1.0000000000000002e-06
616,0.0204620361328125,64,256,1000,256,1.0000000000000002e-06
617,0.030120849609375,64,256,1000,256,1.0000000000000002e-06
618,0.017913818359375,64,256,1000,256,1.0000000000000002e-06
619,0.0287933349609375,64,256,1000,256,1.0000000000000002e-06
620,0.0145416259765625,64,256,1000,256,1.0000000000000002e-06
621,0.0124740600585937,64,256,1000,256,1.0000000000000002e-06
622,0.0216522216796875,64,256,1000,256,1.0000000000000002e-06
623,0.0289154052734375,64,256,1000,256,1.0000000000000002e-06
624,0.0202178955078125,64,256,1000,256,1.0000000000000002e-06
625,0.0181121826171875,64,256,1000,256,1.0000000000000002e-06
626,0.012115478515625,64,256,1000,256,1.0000000000000002e-06
627,0.0201263427734375,64,256,1000,256,1.0000000000000002e-06
628,0.023468017578125,64,256,1000,256,1.0000000000000002e-06
629,0.0151596069335937,64,256,1000,256,1.0000000000000002e-06
630,0.01849365234375,64,256,1000,256,1.0000000000000002e-06
631,0.03955078125,64,256,1000,256,1.0000000000000002e-06
632,0.0236663818359375,64,256,1000,256,1.0000000000000002e-06
633,0.01641845703125,64,256,1000,256,1.0000000000000002e-06
634,0.0194549560546875,64,256,1000,256,1.0000000000000002e-06
635,0.0240631103515625,64,256,1000,256,1.0000000000000002e-06
636,0.0167388916015625,64,256,1000,256,1.0000000000000002e-06
637,0.0281524658203125,64,256,1000,256,1.0000000000000002e-06
638,0.0181732177734375,64,256,1000,256,1.0000000000000002e-06
639,0.0115814208984375,64,256,1000,256,1.0000000000000002e-06
640,0.0279388427734375,64,256,1000,256,1.0000000000000002e-06
641,0.0250701904296875,64,256,1000,256,1.0000000000000002e-06
642,0.0156173706054687,64,256,1000,256,1.0000000000000002e-06
643,0.0119781494140625,64,256,1000,256,1.0000000000000002e-06
644,0.0145645141601562,64,256,1000,256,1.0000000000000002e-06
645,0.0170440673828125,64,256,1000,256,1.0000000000000002e-06
646,0.0157470703125,64,256,1000,256,1.0000000000000002e-06
647,0.01861572265625,64,256,1000,256,1.0000000000000002e-06
648,0.0118560791015625,64,256,1000,256,1.0000000000000002e-06
649,0.029388427734375,64,256,1000,256,1.0000000000000002e-06
650,0.015411376953125,64,256,1000,256,1.0000000000000002e-06
651,0.0149765014648437,64,256,1000,256,1.0000000000000002e-06
652,0.0164337158203125,64,256,1000,256,1.0000000000000002e-06
653,0.0229644775390625,64,256,1000,256,1.0000000000000002e-06
654,0.0221710205078125,64,256,1000,256,1.0000000000000002e-06
655,0.0102462768554687,64,256,1000,256,1.0000000000000002e-06
656,0.02618408203125,64,256,1000,256,1.0000000000000002e-06
657,0.019287109375,64,256,1000,256,1.0000000000000002e-06
658,0.0148468017578125,64,256,1000,256,1.0000000000000002e-06
659,0.0084381103515625,64,256,1000,256,1.0000000000000002e-06
660,0.0113983154296875,64,256,1000,256,1.0000000000000002e-06
661,0.0229949951171875,64,256,1000,256,1.0000000000000002e-06
662,0.0127487182617187,64,256,1000,256,1.0000000000000002e-06
663,0.0254364013671875,64,256,1000,256,1.0000000000000002e-06
664,0.037445068359375,64,256,1000,256,1.0000000000000002e-06
665,0.0290679931640625,64,256,1000,256,1.0000000000000002e-06
666,0.0264434814453125,64,256,1000,256,1.0000000000000002e-06
667,0.028045654296875,64,256,1000,256,1.0000000000000002e-06
668,0.02410888671875,64,256,1000,256,1.0000000000000002e-06
669,0.011444091796875,64,256,1000,256,1.0000000000000002e-06
670,0.0172882080078125,64,256,1000,256,1.0000000000000002e-06
671,0.0270233154296875,64,256,1000,256,1.0000000000000002e-06
672,0.0173797607421875,64,256,1000,256,1.0000000000000002e-06
673,0.012298583984375,64,256,1000,256,1.0000000000000002e-06
674,0.047943115234375,64,256,1000,256,1.0000000000000002e-06
675,0.016754150390625,64,256,1000,256,1.0000000000000002e-06
676,0.0196685791015625,64,256,1000,256,1.0000000000000002e-06
677,0.0236663818359375,64,256,1000,256,1.0000000000000002e-06
678,0.033233642578125,64,256,1000,256,1.0000000000000002e-06
679,0.025909423828125,64,256,1000,256,1.0000000000000002e-06
680,0.02825927734375,64,256,1000,256,1.0000000000000002e-06
681,0.0192108154296875,64,256,1000,256,1.0000000000000002e-06
682,0.026214599609375,64,256,1000,256,1.0000000000000002e-06
683,0.02490234375,64,256,1000,256,1.0000000000000002e-06
684,0.01654052734375,64,256,1000,256,1.0000000000000002e-06
685,0.021331787109375,64,256,1000,256,1.0000000000000002e-06
686,0.0225067138671875,64,256,1000,256,1.0000000000000002e-06
687,0.020538330078125,64,256,1000,256,1.0000000000000002e-06
688,0.034759521484375,64,256,1000,256,1.0000000000000002e-06
689,0.032562255859375,64,256,1000,256,1.0000000000000002e-06
690,0.0089187622070312,64,256,1000,256,1.0000000000000002e-06
691,0.018707275390625,64,256,1000,256,1.0000000000000002e-06
692,0.0233154296875,64,256,1000,256,1.0000000000000002e-06
693,0.0080184936523437,64,256,1000,256,1.0000000000000002e-06
694,0.02276611328125,64,256,1000,256,1.0000000000000002e-06
695,0.0265045166015625,64,256,1000,256,1.0000000000000002e-06
696,0.0262298583984375,64,256,1000,256,1.0000000000000002e-06
697,0.0151519775390625,64,256,1000,256,1.0000000000000002e-06
698,0.0240020751953125,64,256,1000,256,1.0000000000000002e-06
699,0.0139617919921875,64,256,1000,256,1.0000000000000002e-06
700,0.0146408081054687,64,256,1000,256,1.0000000000000002e-06
701,0.0122299194335937,64,256,1000,256,1.0000000000000002e-06
702,0.0192108154296875,64,256,1000,256,1.0000000000000002e-06
703,0.0274200439453125,64,256,1000,256,1.0000000000000002e-06
704,0.0185546875,64,256,1000,256,1.0000000000000002e-06
705,0.032012939453125,64,256,1000,256,1.0000000000000002e-06
706,0.0141830444335937,64,256,1000,256,1.0000000000000002e-06
707,0.0171966552734375,64,256,1000,256,1.0000000000000002e-06
708,0.0300750732421875,64,256,1000,256,1.0000000000000002e-06
709,0.0239410400390625,64,256,1000,256,1.0000000000000002e-06
710,0.03729248046875,64,256,1000,256,1.0000000000000002e-06
711,0.0154953002929687,64,256,1000,256,1.0000000000000002e-06
712,0.018951416015625,64,256,1000,256,1.0000000000000002e-06
713,0.017669677734375,64,256,1000,256,1.0000000000000002e-06
714,0.02008056640625,64,256,1000,256,1.0000000000000002e-06
715,0.0467529296875,64,256,1000,256,1.0000000000000002e-06
716,0.0222625732421875,64,256,1000,256,1.0000000000000002e-06
717,0.0276947021484375,64,256,1000,256,1.0000000000000002e-06
718,0.0178375244140625,64,256,1000,256,1.0000000000000002e-06
719,0.0216522216796875,64,256,1000,256,1.0000000000000002e-06
720,0.009124755859375,64,256,1000,256,1.0000000000000002e-06
721,0.02252197265625,64,256,1000,256,1.0000000000000002e-06
722,0.029876708984375,64,256,1000,256,1.0000000000000002e-06
723,0.01776123046875,64,256,1000,256,1.0000000000000002e-06
724,0.0224151611328125,64,256,1000,256,1.0000000000000002e-06
725,0.0265045166015625,64,256,1000,256,1.0000000000000002e-06
726,0.024169921875,64,256,1000,256,1.0000000000000002e-06
727,0.015625,64,256,1000,256,1.0000000000000002e-06
728,0.02667236328125,64,256,1000,256,1.0000000000000002e-06
729,0.0374755859375,64,256,1000,256,1.0000000000000002e-06
730,0.022186279296875,64,256,1000,256,1.0000000000000002e-06
731,0.0188140869140625,64,256,1000,256,1.0000000000000002e-06
732,0.022796630859375,64,256,1000,256,1.0000000000000002e-06
733,0.03125,64,256,1000,256,1.0000000000000002e-06
734,0.0184326171875,64,256,1000,256,1.0000000000000002e-06
735,0.03656005859375,64,256,1000,256,1.0000000000000002e-06
736,0.0106964111328125,64,256,1000,256,1.0000000000000002e-06
737,0.0174560546875,64,256,1000,256,1.0000000000000002e-06
738,0.02099609375,64,256,1000,256,1.0000000000000002e-06
739,0.0210113525390625,64,256,1000,256,1.0000000000000002e-06
740,0.03045654296875,64,256,1000,256,1.0000000000000002e-06
741,0.0101852416992187,64,256,1000,256,1.0000000000000002e-06
742,0.0172882080078125,64,256,1000,256,1.0000000000000002e-06
743,0.032257080078125,64,256,1000,256,1.0000000000000002e-06
744,0.0400390625,64,256,1000,256,1.0000000000000002e-06
745,0.01129150390625,64,256,1000,256,1.0000000000000002e-06
746,0.0234222412109375,64,256,1000,256,1.0000000000000002e-06
747,0.0186309814453125,64,256,1000,256,1.0000000000000002e-06
748,0.033294677734375,64,256,1000,256,1.0000000000000002e-06
749,0.0178375244140625,64,256,1000,256,1.0000000000000002e-06
750,0.0091018676757812,64,256,1000,256,1.0000000000000002e-06
751,0.0219573974609375,64,256,1000,256,1.0000000000000002e-06
752,0.0291290283203125,64,256,1000,256,1.0000000000000002e-06
753,0.0146636962890625,64,256,1000,256,1.0000000000000002e-06
754,0.0256195068359375,64,256,1000,256,1.0000000000000002e-06
755,0.0189666748046875,64,256,1000,256,1.0000000000000002e-06
756,0.02197265625,64,256,1000,256,1.0000000000000002e-06
757,0.0247955322265625,64,256,1000,256,1.0000000000000002e-06
758,0.036102294921875,64,256,1000,256,1.0000000000000002e-06
759,0.0153579711914062,64,256,1000,256,1.0000000000000002e-06
760,0.0191650390625,64,256,1000,256,1.0000000000000002e-06
761,0.0196533203125,64,256,1000,256,1.0000000000000002e-06
762,0.02532958984375,64,256,1000,256,1.0000000000000002e-06
763,0.021728515625,64,256,1000,256,1.0000000000000002e-06
764,0.02001953125,64,256,1000,256,1.0000000000000002e-06
765,0.0220794677734375,64,256,1000,256,1.0000000000000002e-06
766,0.01300048828125,64,256,1000,256,1.0000000000000002e-06
767,0.0230255126953125,64,256,1000,256,1.0000000000000002e-06
768,0.03692626953125,64,256,1000,256,1.0000000000000002e-06
769,0.0121688842773437,64,256,1000,256,1.0000000000000002e-06
770,0.0151443481445312,64,256,1000,256,1.0000000000000002e-06
771,0.0195770263671875,64,256,1000,256,1.0000000000000002e-06
772,0.0238037109375,64,256,1000,256,1.0000000000000002e-06
773,0.0167999267578125,64,256,1000,256,1.0000000000000002e-06
774,0.0260009765625,64,256,1000,256,1.0000000000000002e-06
775,0.021820068359375,64,256,1000,256,1.0000000000000002e-06
776,0.0240020751953125,64,256,1000,256,1.0000000000000002e-06
777,0.0181884765625,64,256,1000,256,1.0000000000000002e-06
778,0.0159912109375,64,256,1000,256,1.0000000000000002e-06
779,0.03961181640625,64,256,1000,256,1.0000000000000002e-06
780,0.014495849609375,64,256,1000,256,1.0000000000000002e-06
781,0.0160675048828125,64,256,1000,256,1.0000000000000002e-06
782,0.0222930908203125,64,256,1000,256,1.0000000000000002e-06
783,0.0124969482421875,64,256,1000,256,1.0000000000000002e-06
784,0.0162200927734375,64,256,1000,256,1.0000000000000002e-06
785,0.0458984375,64,256,1000,256,1.0000000000000002e-06
786,0.025360107421875,64,256,1000,256,1.0000000000000002e-06
787,0.0232696533203125,64,256,1000,256,1.0000000000000002e-06
788,0.0086822509765625,64,256,1000,256,1.0000000000000002e-06
789,0.024200439453125,64,256,1000,256,1.0000000000000002e-06
790,0.0198822021484375,64,256,1000,256,1.0000000000000002e-06
791,0.02685546875,64,256,1000,256,1.0000000000000002e-06
792,0.009857177734375,64,256,1000,256,1.0000000000000002e-06
793,0.0178680419921875,64,256,1000,256,1.0000000000000002e-06
794,0.010772705078125,64,256,1000,256,1.0000000000000002e-06
795,0.01806640625,64,256,1000,256,1.0000000000000002e-06
796,0.03662109375,64,256,1000,256,1.0000000000000002e-06
797,0.018218994140625,64,256,1000,256,1.0000000000000002e-06
798,0.026519775390625,64,256,1000,256,1.0000000000000002e-06
799,0.0172119140625,64,256,1000,256,1.0000000000000002e-06
800,0.028411865234375,64,256,1000,256,1.0000000000000002e-06
801,0.0236053466796875,64,256,1000,256,1.0000000000000002e-06
802,0.023101806640625,64,256,1000,256,1.0000000000000002e-06
803,0.0164947509765625,64,256,1000,256,1.0000000000000002e-06
804,0.0161285400390625,64,256,1000,256,1.0000000000000002e-06
805,0.015655517578125,64,256,1000,256,1.0000000000000002e-06
806,0.021942138671875,64,256,1000,256,1.0000000000000002e-06
807,0.0146865844726562,64,256,1000,256,1.0000000000000002e-06
808,0.011627197265625,64,256,1000,256,1.0000000000000002e-06
809,0.0106735229492187,64,256,1000,256,1.0000000000000002e-06
810,0.0125198364257812,64,256,1000,256,1.0000000000000002e-06
811,0.0144882202148437,64,256,1000,256,1.0000000000000002e-06
812,0.0223541259765625,64,256,1000,256,1.0000000000000002e-06
813,0.0201873779296875,64,256,1000,256,1.0000000000000002e-06
814,0.0100784301757812,64,256,1000,256,1.0000000000000002e-06
815,0.0165863037109375,64,256,1000,256,1.0000000000000002e-06
816,0.01446533203125,64,256,1000,256,1.0000000000000002e-06
817,0.032012939453125,64,256,1000,256,1.0000000000000002e-06
818,0.03900146484375,64,256,1000,256,1.0000000000000002e-06
819,0.0110702514648437,64,256,1000,256,1.0000000000000002e-06
820,0.0247344970703125,64,256,1000,256,1.0000000000000002e-06
821,0.0364990234375,64,256,1000,256,1.0000000000000002e-06
822,0.0208740234375,64,256,1000,256,1.0000000000000002e-06
823,0.0139694213867187,64,256,1000,256,1.0000000000000002e-06
824,0.020782470703125,64,256,1000,256,1.0000000000000002e-06
825,0.016693115234375,64,256,1000,256,1.0000000000000002e-06
826,0.017547607421875,64,256,1000,256,1.0000000000000002e-06
827,0.0137252807617187,64,256,1000,256,1.0000000000000002e-06
828,0.015228271484375,64,256,1000,256,1.0000000000000002e-06
829,0.03619384765625,64,256,1000,256,1.0000000000000002e-06
830,0.036529541015625,64,256,1000,256,1.0000000000000002e-06
831,0.0204315185546875,64,256,1000,256,1.0000000000000002e-06
832,0.0145492553710937,64,256,1000,256,1.0000000000000002e-06
833,0.0220489501953125,64,256,1000,256,1.0000000000000002e-06
834,0.0237884521484375,64,256,1000,256,1.0000000000000002e-06
835,0.0195465087890625,64,256,1000,256,1.0000000000000002e-06
836,0.0294189453125,64,256,1000,256,1.0000000000000002e-06
837,0.0140304565429687,64,256,1000,256,1.0000000000000002e-06
838,0.0211334228515625,64,256,1000,256,1.0000000000000002e-06
839,0.0126190185546875,64,256,1000,256,1.0000000000000002e-06
840,0.0218505859375,64,256,1000,256,1.0000000000000002e-06
841,0.016571044921875,64,256,1000,256,1.0000000000000002e-06
842,0.030487060546875,64,256,1000,256,1.0000000000000002e-06
843,0.037445068359375,64,256,1000,256,1.0000000000000002e-06
844,0.018035888671875,64,256,1000,256,1.0000000000000002e-06
845,0.0167388916015625,64,256,1000,256,1.0000000000000002e-06
846,0.0137100219726562,64,256,1000,256,1.0000000000000002e-06
847,0.0250396728515625,64,256,1000,256,1.0000000000000002e-06
848,0.0152816772460937,64,256,1000,256,1.0000000000000002e-06
849,0.0305328369140625,64,256,1000,256,1.0000000000000002e-06
850,0.0207366943359375,64,256,1000,256,1.0000000000000002e-06
851,0.0116653442382812,64,256,1000,256,1.0000000000000002e-06
852,0.0236053466796875,64,256,1000,256,1.0000000000000002e-06
853,0.019073486328125,64,256,1000,256,1.0000000000000002e-06
854,0.0152664184570312,64,256,1000,256,1.0000000000000002e-06
855,0.01934814453125,64,256,1000,256,1.0000000000000002e-06
856,0.0147781372070312,64,256,1000,256,1.0000000000000002e-06
857,0.05169677734375,64,256,1000,256,1.0000000000000002e-06
858,0.0160369873046875,64,256,1000,256,1.0000000000000002e-06
859,0.0188140869140625,64,256,1000,256,1.0000000000000002e-06
860,0.0145797729492187,64,256,1000,256,1.0000000000000002e-06
861,0.0149688720703125,64,256,1000,256,1.0000000000000002e-06
862,0.01971435546875,64,256,1000,256,1.0000000000000002e-06
863,0.0136032104492187,64,256,1000,256,1.0000000000000002e-06
864,0.0190887451171875,64,256,1000,256,1.0000000000000002e-06
865,0.022186279296875,64,256,1000,256,1.0000000000000002e-06
866,0.0222930908203125,64,256,1000,256,1.0000000000000002e-06
867,0.019256591796875,64,256,1000,256,1.0000000000000002e-06
868,0.0156097412109375,64,256,1000,256,1.0000000000000002e-06
869,0.019989013671875,64,256,1000,256,1.0000000000000002e-06
870,0.0136566162109375,64,256,1000,256,1.0000000000000002e-06
871,0.013458251953125,64,256,1000,256,1.0000000000000002e-06
872,0.0267181396484375,64,256,1000,256,1.0000000000000002e-06
873,0.0133209228515625,64,256,1000,256,1.0000000000000002e-06
874,0.023345947265625,64,256,1000,256,1.0000000000000002e-06
875,0.0155105590820312,64,256,1000,256,1.0000000000000002e-06
876,0.0251312255859375,64,256,1000,256,1.0000000000000002e-06
877,0.0242767333984375,64,256,1000,256,1.0000000000000002e-06
878,0.0296173095703125,64,256,1000,256,1.0000000000000002e-06
879,0.0237884521484375,64,256,1000,256,1.0000000000000002e-06
880,0.028350830078125,64,256,1000,256,1.0000000000000002e-06
881,0.02752685546875,64,256,1000,256,1.0000000000000002e-06
882,0.0137939453125,64,256,1000,256,1.0000000000000002e-06
883,0.03643798828125,64,256,1000,256,1.0000000000000002e-06
884,0.0183563232421875,64,256,1000,256,1.0000000000000002e-06
885,0.017608642578125,64,256,1000,256,1.0000000000000002e-06
886,0.02117919921875,64,256,1000,256,1.0000000000000002e-06
887,0.026458740234375,64,256,1000,256,1.0000000000000002e-06
888,0.0135650634765625,64,256,1000,256,1.0000000000000002e-06
889,0.0206146240234375,64,256,1000,256,1.0000000000000002e-06
890,0.0240020751953125,64,256,1000,256,1.0000000000000002e-06
891,0.0180816650390625,64,256,1000,256,1.0000000000000002e-06
892,0.0148239135742187,64,256,1000,256,1.0000000000000002e-06
893,0.03082275390625,64,256,1000,256,1.0000000000000002e-06
894,0.023162841796875,64,256,1000,256,1.0000000000000002e-06
895,0.017608642578125,64,256,1000,256,1.0000000000000002e-06
896,0.0209808349609375,64,256,1000,256,1.0000000000000002e-06
897,0.018646240234375,64,256,1000,256,1.0000000000000002e-06
898,0.011566162109375,64,256,1000,256,1.0000000000000002e-06
899,0.0236053466796875,64,256,1000,256,1.0000000000000002e-06
900,0.037384033203125,64,256,1000,256,1.0000000000000002e-07
901,0.037322998046875,64,256,1000,256,1.0000000000000002e-07
902,0.0207366943359375,64,256,1000,256,1.0000000000000002e-07
903,0.015869140625,64,256,1000,256,1.0000000000000002e-07
904,0.017578125,64,256,1000,256,1.0000000000000002e-07
905,0.0146865844726562,64,256,1000,256,1.0000000000000002e-07
906,0.03466796875,64,256,1000,256,1.0000000000000002e-07
907,0.0137176513671875,64,256,1000,256,1.0000000000000002e-07
908,0.0152664184570312,64,256,1000,256,1.0000000000000002e-07
909,0.0119857788085937,64,256,1000,256,1.0000000000000002e-07
910,0.0167694091796875,64,256,1000,256,1.0000000000000002e-07
911,0.01556396484375,64,256,1000,256,1.0000000000000002e-07
912,0.0184326171875,64,256,1000,256,1.0000000000000002e-07
913,0.0121841430664062,64,256,1000,256,1.0000000000000002e-07
914,0.0206146240234375,64,256,1000,256,1.0000000000000002e-07
915,0.0188446044921875,64,256,1000,256,1.0000000000000002e-07
916,0.01739501953125,64,256,1000,256,1.0000000000000002e-07
917,0.01959228515625,64,256,1000,256,1.0000000000000002e-07
918,0.0162353515625,64,256,1000,256,1.0000000000000002e-07
919,0.0155181884765625,64,256,1000,256,1.0000000000000002e-07
920,0.0239410400390625,64,256,1000,256,1.0000000000000002e-07
921,0.0234375,64,256,1000,256,1.0000000000000002e-07
922,0.024078369140625,64,256,1000,256,1.0000000000000002e-07
923,0.0301513671875,64,256,1000,256,1.0000000000000002e-07
924,0.024871826171875,64,256,1000,256,1.0000000000000002e-07
925,0.0111923217773437,64,256,1000,256,1.0000000000000002e-07
926,0.026763916015625,64,256,1000,256,1.0000000000000002e-07
927,0.0159149169921875,64,256,1000,256,1.0000000000000002e-07
928,0.0195465087890625,64,256,1000,256,1.0000000000000002e-07
929,0.0301361083984375,64,256,1000,256,1.0000000000000002e-07
930,0.0273590087890625,64,256,1000,256,1.0000000000000002e-07
931,0.01580810546875,64,256,1000,256,1.0000000000000002e-07
932,0.0142593383789062,64,256,1000,256,1.0000000000000002e-07
933,0.035980224609375,64,256,1000,256,1.0000000000000002e-07
934,0.0201568603515625,64,256,1000,256,1.0000000000000002e-07
935,0.0323486328125,64,256,1000,256,1.0000000000000002e-07
936,0.022705078125,64,256,1000,256,1.0000000000000002e-07
937,0.0217132568359375,64,256,1000,256,1.0000000000000002e-07
938,0.027923583984375,64,256,1000,256,1.0000000000000002e-07
939,0.035736083984375,64,256,1000,256,1.0000000000000002e-07
940,0.0134048461914062,64,256,1000,256,1.0000000000000002e-07
941,0.0202484130859375,64,256,1000,256,1.0000000000000002e-07
942,0.0261077880859375,64,256,1000,256,1.0000000000000002e-07
943,0.0252227783203125,64,256,1000,256,1.0000000000000002e-07
944,0.0152969360351562,64,256,1000,256,1.0000000000000002e-07
945,0.023345947265625,64,256,1000,256,1.0000000000000002e-07
946,0.0219573974609375,64,256,1000,256,1.0000000000000002e-07
947,0.035919189453125,64,256,1000,256,1.0000000000000002e-07
948,0.0169830322265625,64,256,1000,256,1.0000000000000002e-07
949,0.0192413330078125,64,256,1000,256,1.0000000000000002e-07
950,0.026824951171875,64,256,1000,256,1.0000000000000002e-07
951,0.031768798828125,64,256,1000,256,1.0000000000000002e-07
952,0.0265655517578125,64,256,1000,256,1.0000000000000002e-07
953,0.0267486572265625,64,256,1000,256,1.0000000000000002e-07
954,0.031524658203125,64,256,1000,256,1.0000000000000002e-07
955,0.0089263916015625,64,256,1000,256,1.0000000000000002e-07
956,0.026763916015625,64,256,1000,256,1.0000000000000002e-07
957,0.017486572265625,64,256,1000,256,1.0000000000000002e-07
958,0.03424072265625,64,256,1000,256,1.0000000000000002e-07
959,0.0119094848632812,64,256,1000,256,1.0000000000000002e-07
960,0.0299072265625,64,256,1000,256,1.0000000000000002e-07
961,0.01690673828125,64,256,1000,256,1.0000000000000002e-07
962,0.024810791015625,64,256,1000,256,1.0000000000000002e-07
963,0.0110549926757812,64,256,1000,256,1.0000000000000002e-07
964,0.032867431640625,64,256,1000,256,1.0000000000000002e-07
965,0.0171661376953125,64,256,1000,256,1.0000000000000002e-07
966,0.0125808715820312,64,256,1000,256,1.0000000000000002e-07
967,0.0209808349609375,64,256,1000,256,1.0000000000000002e-07
968,0.0157623291015625,64,256,1000,256,1.0000000000000002e-07
969,0.032501220703125,64,256,1000,256,1.0000000000000002e-07
970,0.021453857421875,64,256,1000,256,1.0000000000000002e-07
971,0.0207977294921875,64,256,1000,256,1.0000000000000002e-07
972,0.029937744140625,64,256,1000,256,1.0000000000000002e-07
973,0.0204925537109375,64,256,1000,256,1.0000000000000002e-07
974,0.019866943359375,64,256,1000,256,1.0000000000000002e-07
975,0.0124893188476562,64,256,1000,256,1.0000000000000002e-07
976,0.0160980224609375,64,256,1000,256,1.0000000000000002e-07
977,0.0155563354492187,64,256,1000,256,1.0000000000000002e-07
978,0.03631591796875,64,256,1000,256,1.0000000000000002e-07
979,0.0242156982421875,64,256,1000,256,1.0000000000000002e-07
980,0.0211181640625,64,256,1000,256,1.0000000000000002e-07
981,0.014068603515625,64,256,1000,256,1.0000000000000002e-07
982,0.0273590087890625,64,256,1000,256,1.0000000000000002e-07
983,0.02276611328125,64,256,1000,256,1.0000000000000002e-07
984,0.021820068359375,64,256,1000,256,1.0000000000000002e-07
985,0.0249481201171875,64,256,1000,256,1.0000000000000002e-07
986,0.0096435546875,64,256,1000,256,1.0000000000000002e-07
987,0.02081298828125,64,256,1000,256,1.0000000000000002e-07
988,0.023712158203125,64,256,1000,256,1.0000000000000002e-07
989,0.0227813720703125,64,256,1000,256,1.0000000000000002e-07
990,0.021728515625,64,256,1000,256,1.0000000000000002e-07
991,0.018646240234375,64,256,1000,256,1.0000000000000002e-07
992,0.024200439453125,64,256,1000,256,1.0000000000000002e-07
993,0.01800537109375,64,256,1000,256,1.0000000000000002e-07
994,0.0190887451171875,64,256,1000,256,1.0000000000000002e-07
995,0.026580810546875,64,256,1000,256,1.0000000000000002e-07
996,0.024169921875,64,256,1000,256,1.0000000000000002e-07
997,0.022857666015625,64,256,1000,256,1.0000000000000002e-07
998,0.0164794921875,64,256,1000,256,1.0000000000000002e-07
999,0.016998291015625,64,256,1000,256,1.0000000000000002e-07
1000,0.035736083984375,64,256,1000,256,1.0000000000000002e-07
